icd,vacc_pct,unvacc_pct,diff
Q03,0.0,2.580465361123225e-06,-2.580465361123225e-06
Q06,0.0,2.580465361123225e-06,-2.580465361123225e-06
B43,0.0,2.580465361123225e-06,-2.580465361123225e-06
B33,0.0,2.580465361123225e-06,-2.580465361123225e-06
B27,0.0,2.580465361123225e-06,-2.580465361123225e-06
E75,0.0,2.580465361123225e-06,-2.580465361123225e-06
A01,0.0,2.580465361123225e-06,-2.580465361123225e-06
D25,0.0,2.580465361123225e-06,-2.580465361123225e-06
I84,0.0,2.580465361123225e-06,-2.580465361123225e-06
J02,0.0,2.580465361123225e-06,-2.580465361123225e-06
I99,0.0,2.580465361123225e-06,-2.580465361123225e-06
G08,0.0,2.580465361123225e-06,-2.580465361123225e-06
E32,0.0,2.580465361123225e-06,-2.580465361123225e-06
E34,0.0,2.580465361123225e-06,-2.580465361123225e-06
E02,0.0,2.580465361123225e-06,-2.580465361123225e-06
D10,0.0,2.580465361123225e-06,-2.580465361123225e-06
F19,0.0,2.580465361123225e-06,-2.580465361123225e-06
I97,0.0,2.580465361123225e-06,-2.580465361123225e-06
G56,0.0,2.580465361123225e-06,-2.580465361123225e-06
E40,0.0,2.580465361123225e-06,-2.580465361123225e-06
J05,0.0,2.580465361123225e-06,-2.580465361123225e-06
D17,0.0,2.580465361123225e-06,-2.580465361123225e-06
D05,0.0,2.580465361123225e-06,-2.580465361123225e-06
D21,0.0,2.580465361123225e-06,-2.580465361123225e-06
E01,0.0,2.580465361123225e-06,-2.580465361123225e-06
D31,0.0,2.580465361123225e-06,-2.580465361123225e-06
E74,0.0,2.580465361123225e-06,-2.580465361123225e-06
E26,0.0,2.580465361123225e-06,-2.580465361123225e-06
D30,0.0,2.580465361123225e-06,-2.580465361123225e-06
D00,0.0,2.580465361123225e-06,-2.580465361123225e-06
E20,0.0,2.580465361123225e-06,-2.580465361123225e-06
F79,0.0,2.580465361123225e-06,-2.580465361123225e-06
J32,0.0,2.580465361123225e-06,-2.580465361123225e-06
J30,0.0,2.580465361123225e-06,-2.580465361123225e-06
D11,0.0,2.580465361123225e-06,-2.580465361123225e-06
G47,0.0,2.580465361123225e-06,-2.580465361123225e-06
F09,0.0,2.580465361123225e-06,-2.580465361123225e-06
D28,0.0,2.580465361123225e-06,-2.580465361123225e-06
E31,0.0,2.580465361123225e-06,-2.580465361123225e-06
N28,0.00013676148796498905,0.00013934512950065415,-2.5836415356650985e-06
J40,0.00023933260393873084,0.00024256374394558314,-3.2311400068522997e-06
K83,0.000649617067833698,0.0006528577363641759,-3.240668530477887e-06
K80,0.0016069474835886215,0.0016102103853408924,-3.2629017522709143e-06
L88,0.0,5.16093072224645e-06,-5.16093072224645e-06
D15,0.0,5.16093072224645e-06,-5.16093072224645e-06
Q85,0.0,5.16093072224645e-06,-5.16093072224645e-06
T28,0.0,5.16093072224645e-06,-5.16093072224645e-06
G57,0.0,5.16093072224645e-06,-5.16093072224645e-06
L40,0.0,5.16093072224645e-06,-5.16093072224645e-06
L94,0.0,5.16093072224645e-06,-5.16093072224645e-06
M84,0.0,5.16093072224645e-06,-5.16093072224645e-06
S34,0.0,5.16093072224645e-06,-5.16093072224645e-06
Q43,0.0,5.16093072224645e-06,-5.16093072224645e-06
G52,0.0,5.16093072224645e-06,-5.16093072224645e-06
G50,0.0,5.16093072224645e-06,-5.16093072224645e-06
N01,0.0,5.16093072224645e-06,-5.16093072224645e-06
B26,0.0,5.16093072224645e-06,-5.16093072224645e-06
B91,0.0,5.16093072224645e-06,-5.16093072224645e-06
S73,0.0,5.16093072224645e-06,-5.16093072224645e-06
J03,0.0,5.16093072224645e-06,-5.16093072224645e-06
M60,0.0,5.16093072224645e-06,-5.16093072224645e-06
S89,0.0,5.16093072224645e-06,-5.16093072224645e-06
D52,0.0,5.16093072224645e-06,-5.16093072224645e-06
M50,0.0,5.16093072224645e-06,-5.16093072224645e-06
M43,0.0,5.16093072224645e-06,-5.16093072224645e-06
M41,0.0,5.16093072224645e-06,-5.16093072224645e-06
M40,0.0,5.16093072224645e-06,-5.16093072224645e-06
A89,0.0,5.16093072224645e-06,-5.16093072224645e-06
D58,0.0,5.16093072224645e-06,-5.16093072224645e-06
A69,0.0,5.16093072224645e-06,-5.16093072224645e-06
N35,0.0,5.16093072224645e-06,-5.16093072224645e-06
T57,0.0,5.16093072224645e-06,-5.16093072224645e-06
A52,0.0,5.16093072224645e-06,-5.16093072224645e-06
B59,0.0,5.16093072224645e-06,-5.16093072224645e-06
B02,0.0,5.16093072224645e-06,-5.16093072224645e-06
K60,0.0,5.16093072224645e-06,-5.16093072224645e-06
T85,0.0,5.16093072224645e-06,-5.16093072224645e-06
F33,0.0,5.16093072224645e-06,-5.16093072224645e-06
A06,0.0,5.16093072224645e-06,-5.16093072224645e-06
J65,0.0,5.16093072224645e-06,-5.16093072224645e-06
S38,0.0,5.16093072224645e-06,-5.16093072224645e-06
S19,0.0,5.16093072224645e-06,-5.16093072224645e-06
T41,0.0,5.16093072224645e-06,-5.16093072224645e-06
D80,0.0,5.16093072224645e-06,-5.16093072224645e-06
K11,0.0,5.16093072224645e-06,-5.16093072224645e-06
T95,0.0,5.16093072224645e-06,-5.16093072224645e-06
N80,0.0,5.16093072224645e-06,-5.16093072224645e-06
J36,0.0,5.16093072224645e-06,-5.16093072224645e-06
T70,0.0,5.16093072224645e-06,-5.16093072224645e-06
N13,0.00041028446389496716,0.0004154549231408392,-5.17045924587205e-06
C52,0.0005128555798687089,0.0005186735375857682,-5.817957717059279e-06
A42,0.0,7.741396083369674e-06,-7.741396083369674e-06
R50,0.0,7.741396083369674e-06,-7.741396083369674e-06
S87,0.0,7.741396083369674e-06,-7.741396083369674e-06
G64,0.0,7.741396083369674e-06,-7.741396083369674e-06
D27,0.0,7.741396083369674e-06,-7.741396083369674e-06
S08,0.0,7.741396083369674e-06,-7.741396083369674e-06
M79,0.0,7.741396083369674e-06,-7.741396083369674e-06
T21,0.0,7.741396083369674e-06,-7.741396083369674e-06
T25,0.0,7.741396083369674e-06,-7.741396083369674e-06
R69,0.0,7.741396083369674e-06,-7.741396083369674e-06
E46,0.0,7.741396083369674e-06,-7.741396083369674e-06
J68,0.0,7.741396083369674e-06,-7.741396083369674e-06
J82,0.0,7.741396083369674e-06,-7.741396083369674e-06
G90,0.0,7.741396083369674e-06,-7.741396083369674e-06
E84,0.0,7.741396083369674e-06,-7.741396083369674e-06
S77,0.0,7.741396083369674e-06,-7.741396083369674e-06
T12,0.0,7.741396083369674e-06,-7.741396083369674e-06
J38,0.0,7.741396083369674e-06,-7.741396083369674e-06
T34,0.0,7.741396083369674e-06,-7.741396083369674e-06
T67,0.0,7.741396083369674e-06,-7.741396083369674e-06
T05,0.0,7.741396083369674e-06,-7.741396083369674e-06
D01,0.0,7.741396083369674e-06,-7.741396083369674e-06
T52,0.0,7.741396083369674e-06,-7.741396083369674e-06
S13,0.0,7.741396083369674e-06,-7.741396083369674e-06
T62,0.0,7.741396083369674e-06,-7.741396083369674e-06
K36,0.0,7.741396083369674e-06,-7.741396083369674e-06
M45,0.0,7.741396083369674e-06,-7.741396083369674e-06
T80,0.0,7.741396083369674e-06,-7.741396083369674e-06
S20,0.0,7.741396083369674e-06,-7.741396083369674e-06
S24,0.0,7.741396083369674e-06,-7.741396083369674e-06
M30,0.0,7.741396083369674e-06,-7.741396083369674e-06
E05,0.00010257111597374179,0.00011096001052829867,-8.388894554556882e-06
J62,3.4190371991247264e-05,4.386791113909482e-05,-9.677539147847558e-06
B16,3.4190371991247264e-05,4.386791113909482e-05,-9.677539147847558e-06
T94,3.4190371991247264e-05,4.386791113909482e-05,-9.677539147847558e-06
N70,0.0,1.03218614444929e-05,-1.03218614444929e-05
D34,0.0,1.03218614444929e-05,-1.03218614444929e-05
G60,0.0,1.03218614444929e-05,-1.03218614444929e-05
B90,0.0,1.03218614444929e-05,-1.03218614444929e-05
D18,0.0,1.03218614444929e-05,-1.03218614444929e-05
A32,0.0,1.03218614444929e-05,-1.03218614444929e-05
G09,0.0,1.03218614444929e-05,-1.03218614444929e-05
E68,0.0,1.03218614444929e-05,-1.03218614444929e-05
K12,0.0,1.03218614444929e-05,-1.03218614444929e-05
E42,0.0,1.03218614444929e-05,-1.03218614444929e-05
A86,0.0,1.03218614444929e-05,-1.03218614444929e-05
T54,0.0,1.03218614444929e-05,-1.03218614444929e-05
S79,0.0,1.03218614444929e-05,-1.03218614444929e-05
D83,0.0,1.03218614444929e-05,-1.03218614444929e-05
D56,0.0,1.03218614444929e-05,-1.03218614444929e-05
T18,0.0,1.03218614444929e-05,-1.03218614444929e-05
S92,0.0,1.03218614444929e-05,-1.03218614444929e-05
I86,0.0,1.03218614444929e-05,-1.03218614444929e-05
R54,0.00041028446389496716,0.00042061585386308565,-1.0331389968118486e-05
J86,0.00010257111597374179,0.0001135404758894219,-1.0969359915680114e-05
C81,0.000649617067833698,0.0006605991324475455,-1.0982064613847568e-05
C37,6.838074398249453e-05,7.999442619481998e-05,-1.1613682212325448e-05
G83,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
D73,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
H70,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
S28,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
D36,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
E04,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
N76,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
M47,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
T87,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
F17,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
T27,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
N73,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
E15,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
A87,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
S61,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
N14,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
N21,0.0,1.2902326805616124e-05,-1.2902326805616124e-05
D32,0.0002735229759299781,0.000286431655084678,-1.2908679154699878e-05
D75,0.00010257111597374179,0.00011612094125054512,-1.3549825276803332e-05
I81,6.838074398249453e-05,8.25748915559432e-05,-1.4194147573448666e-05
G36,3.4190371991247264e-05,4.902884186134127e-05,-1.4838469870094008e-05
N04,3.4190371991247264e-05,4.902884186134127e-05,-1.4838469870094008e-05
B17,3.4190371991247264e-05,4.902884186134127e-05,-1.4838469870094008e-05
B99,0.0,1.548279216673935e-05,-1.548279216673935e-05
A31,0.0,1.548279216673935e-05,-1.548279216673935e-05
T91,0.0,1.548279216673935e-05,-1.548279216673935e-05
J63,0.0,1.548279216673935e-05,-1.548279216673935e-05
J60,0.0,1.548279216673935e-05,-1.548279216673935e-05
R55,0.0,1.548279216673935e-05,-1.548279216673935e-05
T24,0.0,1.548279216673935e-05,-1.548279216673935e-05
E23,0.0,1.548279216673935e-05,-1.548279216673935e-05
A39,0.0,1.548279216673935e-05,-1.548279216673935e-05
Q25,0.0,1.548279216673935e-05,-1.548279216673935e-05
M51,0.0,1.548279216673935e-05,-1.548279216673935e-05
S81,0.0,1.548279216673935e-05,-1.548279216673935e-05
T79,0.00010257111597374179,0.00011870140661166835,-1.6130290637926564e-05
T65,3.4190371991247264e-05,5.1609307222464496e-05,-1.7418935231217232e-05
K30,3.4190371991247264e-05,5.1609307222464496e-05,-1.7418935231217232e-05
S75,0.0,1.8063257527862574e-05,-1.8063257527862574e-05
S18,0.0,1.8063257527862574e-05,-1.8063257527862574e-05
B19,0.0,1.8063257527862574e-05,-1.8063257527862574e-05
I89,0.0,1.8063257527862574e-05,-1.8063257527862574e-05
D53,0.0,1.8063257527862574e-05,-1.8063257527862574e-05
J64,0.0,1.8063257527862574e-05,-1.8063257527862574e-05
C08,0.00010257111597374179,0.00012128187197279157,-1.871075599904978e-05
G00,0.00023933260393873084,0.0002580465361123225,-1.8713932173591662e-05
K40,6.838074398249453e-05,8.773582227818964e-05,-1.9355078295695116e-05
M80,3.4190371991247264e-05,5.418977258358773e-05,-1.9999400592340464e-05
S70,0.0,2.06437228889858e-05,-2.06437228889858e-05
A18,0.0,2.06437228889858e-05,-2.06437228889858e-05
E07,0.0,2.06437228889858e-05,-2.06437228889858e-05
G25,0.0,2.06437228889858e-05,-2.06437228889858e-05
E21,0.0,2.3224188250109023e-05,-2.3224188250109023e-05
R02,0.0,2.3224188250109023e-05,-2.3224188250109023e-05
F20,0.0,2.3224188250109023e-05,-2.3224188250109023e-05
J14,0.0,2.3224188250109023e-05,-2.3224188250109023e-05
K31,0.00010257111597374179,0.00012644280269503804,-2.3871686721296245e-05
T59,0.0,2.5804653611232248e-05,-2.5804653611232248e-05
D51,0.0,2.5804653611232248e-05,-2.5804653611232248e-05
E14,0.0005470459518599562,0.000572863310169356,-2.5817358309399756e-05
I82,0.0007863785557986871,0.0008128465887538159,-2.646803295512873e-05
C12,0.0,2.8385118972355476e-05,-2.8385118972355476e-05
T01,0.0,2.8385118972355476e-05,-2.8385118972355476e-05
K55,0.003213894967177243,0.003243644958931894,-2.974999175465098e-05
M48,0.0,3.09655843334787e-05,-3.09655843334787e-05
F05,0.0,3.09655843334787e-05,-3.09655843334787e-05
K90,0.0,3.09655843334787e-05,-3.09655843334787e-05
A08,0.0,3.09655843334787e-05,-3.09655843334787e-05
R58,0.0,3.09655843334787e-05,-3.09655843334787e-05
S21,0.0,3.09655843334787e-05,-3.09655843334787e-05
J67,0.0,3.354604969460192e-05,-3.354604969460192e-05
J94,0.0,3.354604969460192e-05,-3.354604969460192e-05
C30,0.00010257111597374179,0.00013676466413953093,-3.4193548165789144e-05
I45,6.838074398249453e-05,0.00010321861444492899,-3.4837870462434465e-05
S11,0.0,3.612651505572515e-05,-3.612651505572515e-05
T88,0.0,3.612651505572515e-05,-3.612651505572515e-05
E27,0.0,3.612651505572515e-05,-3.612651505572515e-05
G92,3.4190371991247264e-05,7.22530301114503e-05,-3.806265812020303e-05
J47,0.0,3.870698041684837e-05,-3.870698041684837e-05
I01,0.0,3.870698041684837e-05,-3.870698041684837e-05
D44,0.0,3.870698041684837e-05,-3.870698041684837e-05
J93,0.0,3.870698041684837e-05,-3.870698041684837e-05
I95,0.0,3.870698041684837e-05,-3.870698041684837e-05
D72,0.0,3.870698041684837e-05,-3.870698041684837e-05
N71,0.0,4.12874457779716e-05,-4.12874457779716e-05
J43,0.0009573304157549234,0.0009986400947546881,-4.130967899976473e-05
I40,3.4190371991247264e-05,7.741396083369674e-05,-4.322358884244948e-05
C47,0.0,4.386791113909482e-05,-4.386791113909482e-05
D13,0.0,4.386791113909482e-05,-4.386791113909482e-05
N26,0.0,4.386791113909482e-05,-4.386791113909482e-05
S26,0.00010257111597374179,0.00014708652558402383,-4.451540961028204e-05
T50,0.00020514223194748358,0.0002503051400289528,-4.5162908081469244e-05
C77,0.0,4.6448376500218046e-05,-4.6448376500218046e-05
C50,0.03545541575492341,0.03550462290369445,-4.9207148771039655e-05
S09,3.4190371991247264e-05,8.515535691706643e-05,-5.096498492581916e-05
G03,0.0,5.418977258358773e-05,-5.418977258358773e-05
C41,0.00044447483588621445,0.0005031907454190288,-5.871590953281439e-05
J98,3.4190371991247264e-05,9.547721836155932e-05,-6.128684637031206e-05
S65,0.0,6.19311686669574e-05,-6.19311686669574e-05
D33,0.00013676148796498905,0.00019869583280648833,-6.193434484149928e-05
C75,3.4190371991247264e-05,9.805768372268254e-05,-6.386731173143528e-05
A19,0.0,6.451163402808063e-05,-6.451163402808063e-05
T02,0.00017095185995623632,0.00023998327858445993,-6.903141862822361e-05
K41,0.0,6.967256475032708e-05,-6.967256475032708e-05
I09,0.0,7.483349547257353e-05,-7.483349547257353e-05
G37,6.838074398249453e-05,0.0001445060602229006,-7.612531624040606e-05
T68,0.00020514223194748358,0.0002812707243624315,-7.612849241494791e-05
S25,0.00013676148796498905,0.00021417862497322766,-7.741713700823861e-05
B94,3.4190371991247264e-05,0.0001135404758894219,-7.935010389817464e-05
I23,0.0,8.515535691706643e-05,-8.515535691706643e-05
K29,0.00013676148796498905,0.00022192002105659735,-8.515853309160829e-05
K82,6.838074398249453e-05,0.0001548279216673935,-8.644717768489896e-05
K52,0.0003760940919037199,0.00046706423036330374,-9.097013845958381e-05
T31,6.838074398249453e-05,0.00016773024847300963,-9.93495044905151e-05
S82,0.00023933260393873084,0.0003406214276682657,-0.00010128882372953486
T17,0.0009231400437636762,0.0010244447483659202,-0.00010130470460224404
S32,0.0005470459518599562,0.0006528577363641759,-0.00010581178450421965
C40,0.00013676148796498905,0.0002503051400289528,-0.00011354365206396377
T81,0.00023933260393873084,0.00035610421983500506,-0.00011677161589627422
J41,0.00020514223194748358,0.0003302995662237728,-0.0001251573342762892
I65,0.0,0.00012644280269503804,-0.00012644280269503804
C79,0.0,0.0001445060602229006,-0.0001445060602229006
N03,0.0,0.00014708652558402383,-0.00014708652558402383
K73,6.838074398249453e-05,0.0002167590903343509,-0.00014837834635185638
K81,0.00041028446389496716,0.0005599609833637398,-0.00014967651946877264
A16,0.0,0.00015224745630627027,-0.00015224745630627027
T06,0.0008889496717724289,0.0010476689366160294,-0.00015871926484360048
C70,0.00017095185995623632,0.0003302995662237728,-0.00015934770626753646
K86,0.00023933260393873084,0.0004025525963352231,-0.00016321999239649225
J81,0.00013676148796498905,0.0003070753779736638,-0.00017031389000867473
A15,6.838074398249453e-05,0.0002451442093067064,-0.00017676346532421186
T29,0.0,0.00018837397136199543,-0.00018837397136199543
S42,6.838074398249453e-05,0.0002683683975568154,-0.00019998765357432085
I66,0.0,0.00020127629816761155,-0.00020127629816761155
N20,0.00013676148796498905,0.0003483628237516354,-0.00021160133578664633
I24,0.0018804704595185996,0.0020927574078709356,-0.000212286948352336
S22,0.00034190371991247264,0.0005651219140859863,-0.00022321819417351366
J11,0.00017095185995623632,0.00040771352705746953,-0.00023676166710123321
R96,0.00013676148796498905,0.000389650269529607,-0.0002528887815646179
T75,0.0007179978118161926,0.0009779963718657024,-0.0002599985600495098
C78,0.0,0.0002606270014734457,-0.0002606270014734457
C96,0.00023933260393873084,0.0005031907454190288,-0.000263858141480298
N12,0.00013676148796498905,0.00041803538850196246,-0.0002812739005369734
K65,0.001675328227571116,0.001971475535898144,-0.00029614730832702783
I74,0.0009915207877461707,0.0012902326805616126,-0.0002987118928154419
K26,0.0015385667396061269,0.0018372913371197362,-0.00029872459751360933
I31,0.00017095185995623632,0.00048770795325228953,-0.00031675609329605324
T58,6.838074398249453e-05,0.00038706980416848373,-0.0003186890601859892
T07,0.00020514223194748358,0.0005289953990302611,-0.0003238531670827775
I27,0.002188183807439825,0.0025262755885396373,-0.00033809178109981243
C85,0.0019488512035010942,0.0022966141713996703,-0.0003477629678985761
I06,0.00023933260393873084,0.0006141507559473276,-0.00037481815200859675
I20,0.0002735229759299781,0.0006760819246142849,-0.0004025589486843068
C73,0.0009915207877461707,0.001401192691089911,-0.00040967190334374043
C54,0.00813730853391685,0.008608432444707078,-0.00047112391079022833
T71,0.0012650437636761488,0.0017366531880359305,-0.0004716094243597817
S02,0.0002735229759299781,0.0007741396083369675,-0.0005006166324069894
I08,0.0010599015317286653,0.0015818252663685368,-0.0005219237346398716
J42,0.00044447483588621445,0.0009754159065045791,-0.0005309410706183646
I51,0.0016069474835886215,0.0021959760223158645,-0.0005890285387272431
C91,0.0026668490153172867,0.00332880031584896,-0.0006619513005316734
G93,0.0010257111597374179,0.001718589930508068,-0.0006928787707706501
I22,0.0,0.0007560763508091049,-0.0007560763508091049
C64,0.00950492341356674,0.010275413067992682,-0.0007704896544259415
K25,0.0017437089715536104,0.0025856262918454716,-0.0008419173202918611
C97,0.0,0.0009005824110320056,-0.0009005824110320056
I61,0.012650437636761488,0.013663564087147476,-0.0010131264503859885
C26,0.001299234135667396,0.0023224188250109026,-0.0010231846893435067
I05,0.0005128555798687089,0.001617951781424262,-0.001105096201555553
C55,0.0018804704595185996,0.00317655285954269,-0.0012960824000240905
N11,0.00013676148796498905,0.0014734457212013615,-0.0013366842332363724
C53,0.004239606126914661,0.005586707506831782,-0.001347101379917121
C19,0.0033164660831509845,0.005124804207190725,-0.0018083381240397403
I80,0.002324945295404814,0.0042861529648256765,-0.0019612076694208625
C20,0.006906455142231947,0.009005824110320054,-0.002099368968088107
N18,0.005060175054704595,0.007364648140645684,-0.002304473085941089
I46,0.0029061816192560174,0.0053983335354697865,-0.002492151916213769
C23,0.005402078774617068,0.00841747800798396,-0.003015399233366892
C18,0.02065098468271335,0.02398026460091813,-0.0033292799182047805
C16,0.009026258205689279,0.012399136060197095,-0.0033728778545078168
I63,0.02160831509846827,0.026937477904765344,-0.005329162806297073
S72,0.0035557986870897156,0.009292255765404734,-0.005736457078315018
E10,0.004444748358862144,0.010301217721603913,-0.005856469362741769
I26,0.009812636761487964,0.01685818020421803,-0.007045543442730064
I67,0.006188457330415755,0.02695038023157096,-0.020761922901155205
I25,0.09210886214442013,0.13375842199382237,-0.041649559849402246
I64,0.00786378555798687,0.05766307895965959,-0.04979929340167272
I70,0.008479212253829322,0.05853011532099699,-0.05005090306716767
I21,0.022804978118161925,0.07500122572104653,-0.052196247602884605
